Age,Final_Weight,Education_Num,Capital_Gain,Capital_Loss,Hours_per_Week,Workclass_ Private,Education_ Assoc-acdm,Education_ Assoc-voc,Education_ Bachelors,Education_ Doctorate,Education_ HS-grad,Education_ Masters,Education_ Some-college,Marital_Status_ Married-civ-spouse,Occupation_ Adm-clerical,Occupation_ Craft-repair,Occupation_ Exec-managerial,Occupation_ Machine-op-inspct,Occupation_ Other-service,Occupation_ Prof-specialty,Occupation_ Sales,Occupation_ Transport-moving,Relationship_ Husband,Relationship_ Not-in-family,Relationship_ Other-relative,Relationship_ Own-child,Relationship_ Unmarried,Relationship_ Wife,Race_ White,Sex_ Male,Native_Country_ United-States,Class_ >50K
0.3698630136986301,0.0747771930161535,0.8,0.051780517805178054,0.0,0.3917525773195876,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.1643835616438356,0.11917452573484688,0.5333333333333333,0.0,0.0,0.4948453608247423,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0
0.1780821917808219,0.07348148717259217,0.6,0.0,0.0,0.5154639175257731,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.136986301369863,0.017181107504369707,0.5333333333333333,0.0,0.0,1.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
0.3287671232876712,0.06560401180620914,0.8666666666666667,0.0,0.0,0.3402061855670103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
0.1780821917808219,0.25920679433250743,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.3150684931506849,0.03027101780535121,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.1232876712328767,0.10694575162143301,0.5333333333333333,0.0,0.0,0.3917525773195876,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.2602739726027397,0.02481768882571756,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
0.3424657534246575,0.04099840577761558,0.4,0.0,0.0,0.44329896907216493,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
0.1917808219178082,0.07933977424786637,1.0,0.0,0.0,0.3917525773195876,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0
0.3013698630136986,0.12038459814711663,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
0.6164383561643836,0.15311177483689634,0.6666666666666666,0.0,0.0,0.4948453608247423,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.1232876712328767,0.0919871117684344,0.5333333333333333,0.0,0.0,0.7010309278350515,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.5753424657534246,0.1874611848465641,0.9333333333333333,0.0,0.0,0.5463917525773195,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
0.0684931506849315,0.16776549564950158,0.3333333333333333,0.0,0.0,0.28865979381443296,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.1232876712328767,0.09898184251131642,0.8,0.0,0.0,0.3402061855670103,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.821917808219178,0.13877657837619806,0.6,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.273972602739726,0.0767803750584228,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.0958904109589041,0.23464360486333866,0.6,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0.4931506849315068,0.09472898219464879,0.8,0.0,0.0,0.4948453608247423,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0.3424657534246575,0.156056124310931,0.5333333333333333,0.0,0.6281624500665779,0.3917525773195876,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.2876712328767123,0.015090691405924873,0.9333333333333333,1.0,0.0,0.5670103092783505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.5342465753424658,0.15529022530395867,0.8,0.0,0.0,0.3917525773195876,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
0.0958904109589041,0.12422129599395604,0.8,0.0,0.0,0.3917525773195876,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
0.273972602739726,0.21464699818809263,0.6,0.051780517805178054,0.0,0.7525773195876289,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.589041095890411,0.16681632509331643,0.5333333333333333,0.0,0.0,0.31958762886597936,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
0.1095890410958904,0.07589122793538597,0.5333333333333333,0.0,0.0,0.36082474226804123,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.4794520547945205,0.2964701419434147,0.6,0.0,0.0,0.3402061855670103,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
0.2054794520547945,0.04315044593409267,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0.7671232876712328,0.06197219394451594,0.5333333333333333,0.0,0.0,0.3917525773195876,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.0547945205479452,0.10884889460845514,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3287671232876712,0.25950290993603903,0.8,0.0,0.5792276964047937,0.18556701030927836,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0
0.4246575342465753,0.13954327769561237,0.8,0.0,0.0,0.3917525773195876,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.0821917808219178,0.06945911683921403,0.26666666666666666,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0
0.3013698630136986,0.0757527738829239,0.8,0.0,0.0,0.44329896907216493,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.5616438356164384,0.04978823732785279,0.6,0.0,0.0,0.10309278350515463,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0
0.2191780821917808,0.3176272016595279,0.13333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0.1643835616438356,0.1409454250939567,0.8,0.0,0.0,0.3917525773195876,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.136986301369863,0.07606409542285308,0.8666666666666667,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0
0.2191780821917808,0.19215901888097114,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.5068493150684932,0.19122505426118355,0.2,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
0.2876712328767123,0.06897892937402762,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0
0.3150684931506849,0.048454916799518535,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
0.1232876712328767,0.2058787750737888,0.6,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0.1917808219178082,0.10582211295289681,0.6,0.051780517805178054,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1
0.410958904109589,0.11847505266055869,0.5333333333333333,0.0,0.0,0.3917525773195876,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.589041095890411,0.06182093489298222,0.5333333333333333,0.0,0.0,0.28865979381443296,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.3561643835616438,0.08529569944106179,0.5333333333333333,0.0,0.0,0.3917525773195876,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.3150684931506849,0.0961559392786944,0.5333333333333333,0.0,0.0,0.5567010309278351,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.5205479452054794,0.21229728085844715,0.5333333333333333,0.0,0.0,0.36082474226804123,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
0.3972602739726027,0.16685153884076342,0.6,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.4520547945205479,0.08112207005614992,0.8666666666666667,0.0,0.0,0.44329896907216493,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
0.2191780821917808,0.11437905358251861,0.6666666666666666,0.0,0.0,0.44329896907216493,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.3150684931506849,0.17508755418115232,0.8,0.0,0.0,0.5463917525773195,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
0.4794520547945205,0.12478871751531798,0.5333333333333333,0.0,0.0,0.5979381443298969,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1
0.1780821917808219,0.0716751819910493,0.6666666666666666,0.0,0.0,0.3917525773195876,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.136986301369863,0.12783950854413564,0.6,0.0,0.0,0.28865979381443296,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0.3835616438356164,0.12702238954087675,0.5333333333333333,0.0,0.0,0.26804123711340205,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.2602739726027397,0.21637487275032172,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0
0.1643835616438356,0.18296582985997734,0.5333333333333333,0.0,0.0,0.44329896907216493,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
0.3972602739726027,0.1459689862922485,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
0.0958904109589041,0.00946689587615005,0.5333333333333333,0.0,0.0,0.18556701030927836,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.0273972602739726,0.12203084084026404,0.5333333333333333,0.0,0.0,0.010309278350515464,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
0.3013698630136986,0.25447214592576944,0.8666666666666667,0.0,0.0,0.5463917525773195,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.0958904109589041,0.09697705984416316,0.5333333333333333,0.0,0.0,0.3402061855670103,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0
0.2876712328767123,0.073452675924681,0.5333333333333333,0.0,0.0,0.30927835051546393,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
0.3013698630136986,0.12438055816990953,0.8,0.15024150241502415,0.0,0.5979381443298969,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.410958904109589,0.19050557337584592,0.5333333333333333,0.0,0.0,0.4742268041237113,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
0.0273972602739726,0.12477271126647843,0.6,0.0,0.0,0.23711340206185566,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.1917808219178082,0.8118329395796119,0.8,0.08614086140861409,0.0,0.3917525773195876,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
0.4931506849315068,0.0014797777052161165,0.5333333333333333,0.0,0.0,0.4742268041237113,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
0.0958904109589041,0.2165813533603519,0.6666666666666666,0.0,0.0,0.3917525773195876,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3287671232876712,0.09610151803263994,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.2328767123287671,0.12598278367874818,0.2,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
0.2328767123287671,0.1354680867410637,0.5333333333333333,0.0,0.0,0.35051546391752575,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.3698630136986301,0.11107296288471019,0.5333333333333333,0.0,0.0,0.3711340206185567,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
0.2191780821917808,0.14975686508012728,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.136986301369863,0.08030575136533302,0.4,0.0,0.0,0.44329896907216493,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.1095890410958904,0.11191169032390245,0.5333333333333333,0.0,0.0,0.4948453608247423,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
0.3150684931506849,0.06022591219612137,0.7333333333333333,0.0,0.0,0.3917525773195876,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.0958904109589041,0.06731828105692463,0.6,0.0,0.0,0.4948453608247423,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
0.2328767123287671,0.08644254717041533,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
0.1232876712328767,0.03140265959830718,0.8,0.0,0.0,0.18556701030927836,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.0410958904109589,0.22426355249089244,0.6,0.0,0.0,0.18556701030927836,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
0.2054794520547945,0.027647593620549464,0.6,0.0,0.0,0.35051546391752575,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.3972602739726027,0.11822135361645186,0.6,0.0,0.0,0.2268041237113402,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.1917808219178082,0.14778649584797904,0.8,0.0,0.0,0.4948453608247423,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.2602739726027397,0.0957285724346785,0.7333333333333333,0.0,0.0,0.5463917525773195,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.5616438356164384,0.10981327110103785,0.7333333333333333,0.0,0.6151797603195739,0.3917525773195876,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1
0.1506849315068493,0.2485762441657223,0.8,0.0,0.0,0.3917525773195876,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.3424657534246575,0.14171132410092901,0.2,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.2602739726027397,0.096770579234133,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
0.1232876712328767,0.0,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0
0.2054794520547945,0.05433801356049402,0.5333333333333333,0.0,0.0,0.5154639175257731,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0
0.2191780821917808,0.13243490258596957,0.8,0.0,0.0,0.44329896907216493,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0
0.410958904109589,0.14285977245516648,0.8,0.0,0.0,0.3917525773195876,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
0.589041095890411,0.09664493018074256,0.6666666666666666,0.0,0.0,0.3917525773195876,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.4520547945205479,0.059335964760642554,0.8,0.0,0.0,0.30927835051546393,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
0.2602739726027397,0.10527629986746825,0.5333333333333333,0.0,0.0,0.3917525773195876,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.0,0.24886195570750821,0.3333333333333333,0.0,0.0,0.08247422680412371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
0.4657534246575342,0.08170149626414153,0.2,0.02961029610296103,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.4383561643835616,0.14262448059722516,0.8,0.0,0.0,0.4948453608247423,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.2191780821917808,0.14519188291108848,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
0.1232876712328767,0.029544334108035777,0.5333333333333333,0.0,0.0,0.28865979381443296,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.2465753424657534,0.24567591187599638,0.7333333333333333,0.0,0.0,0.2268041237113402,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0958904109589041,0.24630415714294862,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
0.0547945205479452,0.1579032454270147,0.5333333333333333,0.0,0.0,0.3402061855670103,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0
0.589041095890411,0.0989722387620127,0.3333333333333333,0.0,0.0,0.3917525773195876,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.7534246575342466,0.015632502929143536,0.5333333333333333,0.0,0.0,0.14432989690721648,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.5205479452054794,0.2060020231898533,0.5333333333333333,0.0,0.0,0.3711340206185567,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0
0.3424657534246575,0.18373493011671757,0.5333333333333333,0.0,0.0,0.3917525773195876,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
0.3835616438356164,0.025401916908361025,0.5333333333333333,0.0,0.0,0.3917525773195876,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0.136986301369863,0.015147513589305264,0.6,0.0,0.0,0.8041237113402062,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.3835616438356164,0.15081887969063124,0.8,0.0,0.0,0.4948453608247423,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.273972602739726,0.17860652798852672,0.8,0.0,0.6581225033288948,0.3917525773195876,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.3287671232876712,0.15896445972507667,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.1506849315068493,0.20477034234165017,0.8,0.0,0.0,0.44329896907216493,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.2054794520547945,0.021583626247687098,0.4666666666666667,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.0821917808219178,0.09942681622905582,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
0.5068493150684932,0.1318786854387953,0.6,0.03137031370313703,0.0,0.4948453608247423,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0
0.4794520547945205,0.12738413076465052,0.06666666666666667,0.0,0.0,0.5567010309278351,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
0.3013698630136986,0.1810514824987675,0.8,0.0,0.0,0.4948453608247423,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
0.1506849315068493,0.1422451324997279,0.5333333333333333,0.0,0.0,0.44329896907216493,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.6027397260273972,0.1837685432392806,0.2,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.5616438356164384,0.03413092471300796,0.5333333333333333,0.0,0.0,0.5463917525773195,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1
0.1506849315068493,0.12656541113650768,0.8,0.0,0.0,0.44329896907216493,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.4520547945205479,0.35544996766737735,0.3333333333333333,0.0,0.0,0.061855670103092786,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
0.2876712328767123,0.13941362708001204,0.4,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
0.2328767123287671,0.13133047141604082,0.5333333333333333,0.0,0.0,0.422680412371134,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.3150684931506849,0.13515276363892464,0.8,0.0,0.0,0.3917525773195876,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
0.3150684931506849,0.13667975977821742,0.5333333333333333,0.0,0.0,0.5154639175257731,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.1917808219178082,0.062146662056867,0.5333333333333333,0.0,0.0,0.4948453608247423,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.273972602739726,0.1440674439301103,0.6666666666666666,0.0,0.0,0.3917525773195876,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.2602739726027397,0.35414625869939625,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0.3698630136986301,0.12779629167226886,0.6,0.0,0.751664447403462,0.5979381443298969,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0
0.0,0.16637695356267088,0.4666666666666667,0.0,0.0,0.18556701030927836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0.3561643835616438,0.12115689965362478,0.6,0.0,0.0,0.4948453608247423,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.5616438356164384,0.1791443379495355,0.5333333333333333,0.0,0.0,0.3917525773195876,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.0273972602739726,0.19747629474546863,0.5333333333333333,0.0,0.0,0.4948453608247423,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0.3698630136986301,0.08101562850136694,0.7333333333333333,0.04386043860438604,0.0,0.44329896907216493,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
0.1095890410958904,0.11570036942422322,0.6,0.0,0.0,0.3917525773195876,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
